"variable","feature","lag","cor_log_incidence","cor_cases","cor_outbreak","cor_large_outbreak","selection_score","selected"
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag20",20,0.0677337364817233,0.0519177978574357,0.0498642013151731,0.0327364399725261,0.0560179980373204,FALSE
"city_env_v_component_of_wind_10m_mean","city_env_v_component_of_wind_10m_mean_lag1",1,0.0517601159877403,0.0525250821007575,0.0419181029524631,0.0366857640002876,0.0490441169732594,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag14",14,0.0484941751457929,0.0526563138663353,0.0463198195787075,0.0397238364909131,0.0487477364974319,TRUE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag1",1,0.051931702725633,0.0492422469481615,0.0446615586013405,0.0335020969320459,0.0480569110055154,TRUE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag15",15,0.0460315403262701,0.0531358911505644,0.048105199437101,0.034578319033707,0.0476837898521414,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag13",13,0.0490438698158338,0.0492621238914332,0.0416171327022861,0.0377862631878099,0.046880487512459,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag12",12,0.0472264991021163,0.0470775015403756,0.0380562860042688,0.0387991820162639,0.0449560862822447,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag11",11,0.0487879768532978,0.0409931195781343,0.0345527985469396,0.0302244164802299,0.0420681440237301,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag2",2,0.0446020666603398,0.0419206088233701,0.0384647549244378,0.0279624537230252,0.0410789983632837,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag18",18,0.0416350763385628,0.0396176389469986,0.032960488917372,0.0318405429216769,0.0386483317966481,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag16",16,0.0390275744249865,0.0401909809848926,0.0352450257854679,0.0289168385075891,0.0378563108332861,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag10",10,0.0392090480013838,0.0395455242590774,0.0311127101663038,0.0308730894743796,0.0372787681636141,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag19",19,0.036022685317253,0.0366712479381814,0.0347651561768511,0.0282973974684669,0.0352885240786391,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag17",17,0.0353444825624199,0.0362343212823781,0.0308643217936411,0.0277298679491579,0.0342224405377623,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag9",9,0.0368486955636303,0.0330751338243208,0.0271237585100288,0.0174988737727606,0.0321342262177448,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag8",8,0.0368557923379492,0.03290256614895,0.0265477960391601,0.0168107307585099,0.0319214575690372,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag7",7,0.0273692470782651,0.0273269565970225,0.0174704088325043,0.0187383573447938,0.0250065306996189,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag20",20,0.0243949874462942,0.0273981215383281,0.022522897975703,0.0214644334689924,0.0248722155601872,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag3",3,0.0189085807712964,0.0229100250823779,0.0232801736708799,0.0137864194146624,0.0204526090794491,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag6",6,0.0245493656965833,0.0198328900842327,0.0108510854180463,0.0127015039501924,0.0196590710158409,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag5",5,0.00882260568060655,0.0114047829762097,0.00328139704964946,0.0105063307832048,0.00906355894968392,FALSE
"city_env_wind_speed_10m_mean","city_env_wind_speed_10m_mean_lag4",4,0.000747000348085034,0.00350136685089898,0.0102843858033504,0.00286786904537037,0.00335372331208826,FALSE
